fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_category
2.1273946808356707,-0.9168364758441188,1.3799542123868094,-0.8852293410043208,0.7624580640480316,0.5716677092954352,0.16894922230967346,0.48563270695303434,-1.308724717915799,-0.5248536148912278,0.1329300392415399,Medium
-0.7245817365585253,-2.177535164490574,1.0493967142462437,0.6677852260693444,-0.7052371994120049,0.23097228657834937,-0.43155994982550555,-2.048030261260481,0.20507897835557348,-0.7866292391918147,2.074267782505176,
-0.11344393283119757,0.46392875457818955,-0.9339482745971506,0.8896444499370111,-1.505798252208389,-1.3589396861013847,-1.332323708028274,-2.3101333269377986,-0.7788934242208169,-2.2700244435618115,2.6873218066936926,
-0.3850607344877878,1.30439454700916,-1.3746916054512381,-0.6633701171366546,1.4295922747116856,-1.0182442633842987,-1.1446645917360305,-0.8436042689816363,0.2807691631691404,-0.35033653202416926,0.6438083927319704,Medium
0.022364467997096963,0.6740452026859323,-0.8237624418836286,-0.2196516694013213,-0.3716700940801789,1.1394934138239117,0.6568629246695064,-0.11346001459497156,-0.24906213052583825,1.0458001309122982,0.5416327220338847,High
-1.539432141528295,-0.7667532986243025,-0.6584836928133457,0.4459260022016777,-1.505798252208389,-0.1097231361387365,-0.5441554196008516,-1.8358515890456186,2.2487139683219244,0.34773179944406496,2.074267782505176,Medium
-0.4529649349019351,1.3944444533410496,-1.3746916054512381,-0.6633701171366546,0.3621775376498403,-1.0182442633842987,-1.1446645917360305,0.0987186576199602,0.12938879354200317,-1.2229219463594612,-0.6844753263431497,Medium
-0.6566775361443775,0.04369585836270467,-0.6033907764565847,-0.2196516694013213,-0.9720908836774664,0.003842004766958793,-0.506623596342403,-2.0792330071745067,0.20507897835557348,-0.1758194491571107,1.7677407704109172,High
-0.9961985382151151,2.024793797664277,-0.9890411909539114,-0.44151089326898796,1.4295922747116856,0.5716677092954352,0.5442674548941603,-0.36308198190669266,2.0973335986947874,0.9585415894787689,1.3590380876185724,High
0.6335022717244247,-0.9168364758441188,0.38828171796511235,-0.2196516694013213,-0.9720908836774664,-1.2453745451956895,-1.0320691219606846,-0.500374063928115,-0.1733719457122713,1.4820928380799445,0.8481597341281419,
-0.11344393283119757,-1.4571359138354567,1.0493967142462437,-0.8852293410043208,0.16203727445074412,1.4801888365409976,0.9571175107370958,-0.9684152526375315,0.2807691631691404,0.26047325801053567,0.8481597341281419,
-0.3850607344877878,1.6045609014487925,-0.21774036195925817,0.22406677833401106,0.5623178008489355,0.6852328502011306,0.9571175107370958,-0.662628342680661,-1.5357952723565031,-1.659214653527107,-1.1953536798335802,Medium
-0.4529649349019351,0.523962025466116,0.05772421982454668,-0.6633701171366546,-0.3716700940801789,1.0259282729182164,1.7077539759060696,-0.2757142933475868,-0.1733719457122713,-0.873887780625344,-0.5822996556450621,Medium
1.0409274742093095,1.0042281925695273,0.38828171796511235,0.6677852260693444,0.6290312219153009,0.7987979911068258,1.8203494456814155,0.8351034611893885,-0.24906213052583825,-0.08856090772358144,-0.2757726435508049,
-0.7924859369726727,0.5839952963540426,-0.8237624418836286,-1.772666236474987,-0.5050969362129097,1.3666236956353024,0.7694583944448524,-0.3506008835410962,-0.32475231533940857,-0.1758194491571107,-1.1953536798335802,Medium
-1.1320069390434102,-0.07637068341314834,-0.5482978600998238,1.7770813454076768,-0.9720908836774664,-0.3368534179501271,-0.5816872428593003,-2.2851711302066056,0.05369860872843624,-0.35033653202416926,2.482970465297521,Low
-0.7924859369726727,-0.9768697467320453,-0.21774036195925817,0.22406677833401106,0.4956043797825701,0.5716677092954352,0.8445220409617498,-0.6127039492183445,0.583529902423415,-0.7866292391918147,-0.2757726435508049,
-0.7924859369726727,-0.9768697467320453,-0.21774036195925817,0.4459260022016777,0.4956043797825701,1.0259282729182164,0.9946493339955446,-0.6251850475839409,0.583529902423415,-0.873887780625344,-0.2757726435508049,
-0.4529649349019351,0.6440285672419691,0.11281713618130768,-0.44151089326898796,0.2954641165834749,0.23097228657834937,1.8203494456814155,-0.2507520966163939,-0.4761326849665458,-0.43759507345769855,-0.5822996556450621,Medium
1.1767358750376054,-0.49660357962863355,1.1595825469597658,0.0022075544663453734,0.8291714851143971,-0.5639836997615176,-0.05624171724101867,-0.11346001459497156,-1.0816541634750914,0.5222488823111225,1.5633894290147456,Medium
1.0409274742093095,0.8241283799057486,0.49846755067863435,0.8896444499370111,1.0293117483134933,-0.3368534179501271,1.7077539759060696,0.8725467562861086,-0.4761326849665458,0.26047325801053567,-0.2757726435508049,Medium
0.6335022717244247,-1.096936288507898,0.9392108815327218,-0.8852293410043208,-1.3723714100756583,-0.677548840667213,-0.9194736521853385,-1.6486351135618105,-1.0816541634750914,-0.6993706977582854,1.0525110755243152,Medium
0.6335022717244247,-0.9768697467320453,0.7739321324624391,-0.8852293410043208,-1.238944567942928,0.6852328502011306,0.46920380837726294,-1.0058585477342514,-1.0816541634750914,1.6566099209470022,0.6438083927319704,Medium
-0.9961985382151151,-0.37653703785278053,-0.05246161288897532,-1.1070885648719875,-0.1048164098147174,0.34453742748404464,-0.3189644800501595,-1.0994667854761209,0.5078397176098479,-0.26307799059063997,0.23510570993962562,
-1.1320069390434102,-0.016337412525221837,-0.7686695255268675,-0.8852293410043208,-0.3716700940801789,-0.2232882770444318,-0.16883718701636471,-0.662628342680661,0.12938879354200317,-0.9611463220588732,-1.0931780091354926,Medium
-0.5208691353160824,0.46392875457818955,0.05772421982454668,-0.2196516694013213,0.2954641165834749,0.23097228657834937,1.8203494456814155,-0.2507520966163939,-0.24906213052583825,-0.6121121563247561,-0.5822996556450621,
0.1581728688253927,-0.7967699340682658,-0.8237624418836286,-1.1070885648719875,-0.23824325194744816,-1.0182442633842987,-0.6567508893761976,-0.46917131801415857,-1.7628658267972106,-1.7464731949606362,-0.6844753263431497,Medium
0.6335022717244247,1.5145109951169027,-0.16264744560249716,0.0022075544663453734,0.02861043231801336,-0.3368534179501271,0.20648104556812213,0.6478869857056496,-1.0816541634750914,-1.0484048634924026,-0.7866509970412354,Medium
-1.064102738629263,0.34386221280233653,-1.2645057727377162,0.4459260022016777,-0.6385237783456396,0.45810256838973995,-0.09377354049946736,-1.6798378594757668,0.43214953279627766,0.26047325801053567,2.278619123901348,High
-1.4715279411141478,-0.13640395430107485,-1.3746916054512381,-1.772666236474987,-1.4390848311420237,0.003842004766958793,-0.6192190661177489,-1.2991643593254563,0.2807691631691404,-1.5719561120935777,-0.8888266677393212,
-0.4529649349019351,-0.07637068341314834,-1.2645057727377162,-1.1070885648719875,0.3621775376498403,-0.2232882770444318,-0.43155994982550555,-0.7375149328741704,0.2807691631691404,-0.7866292391918147,0.1329300392415399,
-0.3850607344877878,0.10372912925063117,-1.2645057727377162,-1.1070885648719875,0.42889095871620564,0.23097228657834937,-0.43155994982550555,-0.41924692455177276,0.35645934798271073,-1.0484048634924026,0.030754368543454143,Medium
2.263203081663965,-0.6166701214044865,1.2697683796732875,0.8896444499370111,-0.1048164098147174,-0.7911139815729082,-0.844410005668441,1.2220175105224627,-1.7628658267972106,-0.873887780625344,0.6438083927319704,Low
0.022364467997096963,-0.49660357962863355,-0.05246161288897532,0.22406677833401106,-1.0388043047438318,-0.5639836997615176,-0.5441554196008516,-0.2694737441648232,-0.5518228697801127,-0.873887780625344,-0.17359697285271916,
-1.4036237407000005,0.403895483690263,-1.319598689094477,-0.2196516694013213,-1.505798252208389,-1.1318094042899942,-1.1071327684775818,-1.1493911789384375,1.4918121201862384,-0.6121121563247561,1.0525110755243152,
-0.6566775361443775,0.7941117444617853,-1.2094128563809552,-0.8852293410043208,-0.038102988748352024,-0.9046791224786035,-1.1446645917360305,-0.4317280229173692,0.12938879354200317,-2.0955073606947527,-0.8888266677393212,
-0.8603901373868199,0.28382894191441005,-1.3746916054512381,1.3333628976723435,0.16203727445074412,0.6852328502011306,-0.05624171724101867,-0.8623259165300656,0.6592200872369852,-0.9611463220588732,0.43945705133579893,Medium
0.5655980713102775,0.46392875457818955,0.22300296889482937,-0.44151089326898796,-0.6385237783456396,1.9344494001637786,1.1447766270293394,-0.01361122767033855,0.12938879354200317,-0.5248536148912278,-0.37794831424889064,Medium
-0.6566775361443775,0.5839952963540426,-1.319598689094477,0.22406677833401106,-0.9053774626111011,-0.7911139815729082,0.13141739905122476,-2.0230680645293573,-0.021991576085134065,-1.0484048634924026,1.46121375831666,
-0.3850607344877878,0.7340784735738588,-1.2094128563809552,-0.6633701171366546,0.4956043797825701,-0.1097231361387365,0.5442674548941603,0.21104854291018965,0.35645934798271073,-1.4846975706600485,-0.0714213021546316,
-0.6566775361443775,0.34386221280233653,-1.2094128563809552,0.22406677833401106,-0.1048164098147174,-0.9046791224786035,-0.5441554196008516,-0.5502984573904315,0.20507897835557348,-0.9611463220588732,-0.37794831424889064,High
-1.4036237407000005,-1.217002830283751,0.0026313034677856798,-0.8852293410043208,0.4956043797825701,-1.1318094042899942,-0.3940281265670568,-1.1993155724008233,0.2807691631691404,-1.659214653527107,-0.2757726435508049,Medium
-1.4036237407000005,-1.096936288507898,0.0026313034677856798,-0.8852293410043208,0.3621775376498403,-1.2453745451956895,-0.5441554196008516,-1.1993155724008233,0.2807691631691404,-1.659214653527107,-0.2757726435508049,High
-0.5887733357302303,-0.5566368505165601,-0.05246161288897532,0.6677852260693444,-0.038102988748352024,1.3666236956353024,0.9195856874786472,-0.05105452276705861,2.0973335986947874,-0.35033653202416926,0.7459840634300562,Medium
2.3311072820781122,-0.2864871315208911,0.8290250488192,-1.772666236474987,0.8291714851143971,-1.0182442633842987,-0.5441554196008516,0.2984162314692955,-1.914246196424348,0.1732147165770064,-0.34388975734956323,Medium
0.701406472138572,0.10372912925063117,0.33318880160835135,0.22406677833401106,2.230153327508069,-0.4504185588558224,-0.16883718701636471,0.267213485555339,-0.6275130545936797,-0.6121121563247561,0.5416327220338847,Medium
0.09026866841124544,1.9647605267763508,-0.6033907764565847,0.6677852260693444,0.9625983272471278,-0.2232882770444318,0.43167198511881427,0.4232272151251214,0.2807691631691404,-0.7866292391918147,-0.2757726435508049,Medium
-0.11344393283119757,1.8446939850004977,0.11281713618130768,-0.44151089326898796,0.09532385338437874,-0.4504185588558224,0.7694583944448524,-0.026092326035934997,-0.24906213052583825,-1.3101804877929903,-0.5822996556450621,Medium
-0.6566775361443775,0.4939453900221528,-1.2645057727377162,-0.6633701171366546,1.162738590446224,-0.5639836997615176,-0.43155994982550555,-0.974655801820295,1.0376710113048266,-0.873887780625344,1.46121375831666,
-0.2492523336594927,-0.13640395430107485,-0.8788553582403895,0.0022075544663453734,2.430293590707165,-0.5639836997615176,-0.018709893982569982,0.3358595265660156,-1.0816541634750914,-0.08856090772358144,-0.8888266677393212,Medium
-0.5887733357302303,1.30439454700916,-0.9339482745971506,-1.1070885648719875,1.0293117483134933,-0.5639836997615176,0.09388557579277608,-0.500374063928115,-0.6275130545936797,-1.1356634049259318,-0.5822996556450621,
-0.11344393283119757,1.4844943596729394,0.38828171796511235,-0.2196516694013213,0.02861043231801336,0.11740714567265409,1.182308450287788,-0.0011301293047421021,-0.4004425001529755,-1.1356634049259318,-0.5822996556450621,Medium
-1.064102738629263,0.523962025466116,-1.3746916054512381,-1.3289477887396537,-0.6385237783456396,-1.2453745451956895,-1.2947918847698252,-1.6236729168306867,0.05369860872843624,-2.2700244435618115,0.030754368543454143,Medium
-0.6566775361443775,0.22379567102648418,0.05772421982454668,-0.44151089326898796,0.2954641165834749,-0.2232882770444318,2.158135855007454,-0.43796857210020207,-0.4761326849665458,-0.9611463220588732,-0.4801239849469764,
0.022364467997096963,2.1748769748840937,-0.272833278316019,-1.772666236474987,0.4956043797825701,-0.9046791224786035,-0.43155994982550555,-1.2242777691319469,-1.6114854571700734,-1.4846975706600485,-0.37794831424889064,
-0.6566775361443775,-0.436570308740707,-0.5482978600998238,-0.44151089326898796,-0.038102988748352024,-0.5639836997615176,-0.5441554196008516,-0.2944359408959468,-0.24906213052583825,-1.0484048634924026,-0.4801239849469764,Medium
-0.4529649349019351,0.28382894191441005,-1.2645057727377162,0.8896444499370111,-0.1048164098147174,-0.4504185588558224,-0.2814326567917108,-0.6189444984011774,0.2807691631691404,-0.08856090772358144,0.43945705133579893,
-0.9282943378009677,1.8446939850004977,-0.8788553582403895,-0.8852293410043208,-0.3049566730138136,-1.2453745451956895,-0.6567508893761976,-0.7624771296053633,0.43214953279627766,-1.5719561120935777,-0.7866509970412354,High
-0.11344393283119757,0.46392875457818955,-0.16264744560249716,-0.2196516694013213,0.09532385338437874,1.1394934138239117,2.3457949712996973,-0.2694737441648232,-0.1733719457122713,-1.2229219463594612,-0.4801239849469764,
-0.7245817365585253,1.3944444533410496,-0.5482978600998238,-0.8852293410043208,1.8965862221762422,0.5716677092954352,1.557626682872275,-0.39428472782064916,-1.0059639786615244,-1.1356634049259318,-0.8888266677393212,High
-0.11344393283119757,1.7246274432246456,0.0026313034677856798,2.6645182408783423,-0.17152983088108278,2.161579681975169,1.5951585061307236,0.0737564608887673,-1.0059639786615244,-1.8337317363941654,-1.1953536798335802,High
-0.5208691353160824,0.7040618381298955,-0.9890411909539114,-0.8852293410043208,1.4295922747116856,-0.7911139815729082,-0.731814535893095,-0.28819539171318326,-0.1733719457122713,-0.43759507345769855,-0.7866509970412354,Medium
-0.9961985382151151,-0.25647049607692785,-1.2645057727377162,0.0022075544663453734,0.09532385338437874,2.38870996378656,2.570985910850389,-0.8248826214332763,-1.6871756419836403,-0.873887780625344,-0.6844753263431497,Medium
-1.4715279411141478,-0.19643722518900136,-1.3746916054512381,0.22406677833401106,-0.7052371994120049,0.003842004766958793,-0.35649630330860815,-2.2726900318410093,1.94595322906765,-0.35033653202416926,2.176443453203262,Medium
-0.11344393283119757,0.7040618381298955,-0.16264744560249716,0.4459260022016777,1.0293117483134933,-1.1318094042899942,-0.35649630330860815,-0.2757142933475868,0.35645934798271073,-0.43759507345769855,0.6438083927319704,Medium
-0.7245817365585253,0.5839952963540426,-1.0441341073106725,-1.9945254603426532,-0.5718103572792742,-1.1318094042899942,-1.1446645917360305,-1.473899736443668,-1.1573443482886616,-1.3101804877929903,-0.5822996556450621,Medium
-0.11344393283119757,-0.016337412525221837,0.0026313034677856798,-0.44151089326898796,-0.038102988748352024,0.45810256838973995,0.6193311014110577,-0.2757142933475868,-0.1733719457122713,-1.3101804877929903,-0.17359697285271916,
0.2939812696536872,0.9742115571255648,-0.8237624418836286,-1.3289477887396537,0.8958849061807624,-1.3589396861013847,-1.1446645917360305,0.5542787479637109,-0.09768176089870101,0.1732147165770064,-0.8377388323902774,Medium
0.3618854700678345,0.9141782862376383,-0.8237624418836286,-1.3289477887396537,0.7624580640480316,-1.2453745451956895,-1.1821964149944792,0.5542787479637109,-0.09768176089870101,0.1732147165770064,-0.8377388323902774,Medium
-0.5887733357302303,0.403895483690263,0.05772421982454668,-0.44151089326898796,0.09532385338437874,0.23097228657834937,2.3082631480412488,-0.45044967046579854,-0.32475231533940857,-0.9611463220588732,-0.4801239849469764,Medium
-0.7924859369726727,0.46392875457818955,-0.7135766091701067,0.0022075544663453734,0.2954641165834749,-0.2232882770444318,-0.5441554196008516,0.023832067426450793,1.4918121201862384,-0.08856090772358144,-0.17359697285271916,
-0.6566775361443775,0.884161650793675,-1.3746916054512381,0.0022075544663453734,-0.7052371994120049,-0.5639836997615176,-0.6942827126346464,-0.6002228508527481,0.7349102720505521,0.7840245066117104,0.7459840634300562,Medium
-0.3850607344877878,-1.3370693720596039,0.9392108815327218,-0.44151089326898796,-1.7726519364738507,-1.0182442633842987,-0.6942827126346464,-0.16338440805735735,0.8862906416776893,1.6566099209470022,1.5633894290147456,Medium
-0.11344393283119757,-0.13640395430107485,0.7739321324624391,0.8896444499370111,0.2287506955171095,-0.3368534179501271,0.13141739905122476,1.2095364121569354,0.8106004568641224,-0.08856090772358144,0.33728138063771135,Medium
-0.31715653407364,-1.4571359138354567,0.27809588525159035,-0.44151089326898796,-1.1055177258101971,0.34453742748404464,-0.3189644800501595,-0.8498448181644691,-0.32475231533940857,2.3546782524152365,0.9503354048262295,Low
-1.4715279411141478,-0.07637068341314834,-1.3746916054512381,-0.2196516694013213,-0.9720908836774664,2.842970527409341,0.43167198511881427,-0.974655801820295,1.6431924898133756,2.6164538767158243,0.33728138063771135,High
-1.064102738629263,2.6251265065435416,-1.3746916054512381,-0.8852293410043208,0.2287506955171095,-1.1318094042899942,-0.9945372987022358,-1.8483326874111456,1.340431750559101,-1.659214653527107,1.5633894290147456,High
-1.1999111394575575,-0.3165037669648544,0.8290250488192,0.4459260022016777,-0.5050969362129097,-0.7911139815729082,-0.8819418289268898,-0.16338440805735735,1.7945728594405128,0.8712830480452396,0.23510570993962562,High
1.1767358750376054,0.28382894191441005,0.0026313034677856798,-0.44151089326898796,1.6964459589771461,-0.3368534179501271,1.7452857991645183,-0.16338440805735735,-2.141316750865052,2.3546782524152365,-0.2757726435508049,Low
1.2446400754517526,-1.217002830283751,1.8757904595976578,0.0022075544663453734,-0.1048164098147174,-1.3589396861013847,-1.0320691219606846,1.771185838608152,-0.9302737938479542,1.307575755212886,-0.7866509970412354,
-1.3357195402858526,0.34386221280233653,-1.3746916054512381,-1.3289477887396537,-0.9053774626111011,-0.7911139815729082,-0.9194736521853385,0.023832067426450793,1.7945728594405128,1.8311270038140608,-0.9910023384374069,
-0.5887733357302303,-1.096936288507898,0.44337463432187335,0.6677852260693444,-0.9720908836774664,0.6852328502011306,-0.2063690102748134,-0.8498448181644691,0.20507897835557348,1.2203172137793568,1.7677407704109172,Medium
-0.2492523336594927,0.04369585836270467,-1.319598689094477,-1.3289477887396537,-0.1048164098147174,-1.3589396861013847,-0.8819418289268898,-0.974655801820295,-1.2330345331022285,-1.4846975706600485,-0.5822996556450621,Medium
-0.4529649349019351,-0.7367366631803393,-0.383019111029541,-1.3289477887396537,0.02861043231801336,1.0259282729182164,0.581799278152609,-0.038573424401462164,0.12938879354200317,-0.43759507345769855,-0.9910023384374069,Medium
-0.7924859369726727,0.10372912925063117,-1.3746916054512381,-0.2196516694013213,0.02861043231801336,2.7294053865036454,0.46920380837726294,-0.6002228508527481,0.5078397176098479,1.8311270038140608,1.0525110755243152,
0.09026866841124544,-1.5772024556113096,0.6637462997489171,-1.772666236474987,-0.17152983088108278,-0.7911139815729082,-0.731814535893095,0.5230760020497545,-0.4761326849665458,0.6095074237446518,-0.7866509970412354,
-0.31715653407364,-1.7573022682750892,0.6637462997489171,-0.8852293410043208,-2.1729324628720423,0.9123631320125212,0.6568629246695064,0.3358595265660156,0.6592200872369852,0.6967659651781811,1.7677407704109172,
-0.3850607344877878,-0.676703392292413,0.44337463432187335,0.6677852260693444,-0.038102988748352024,-1.0182442633842987,-0.731814535893095,-0.5378173590248351,-0.1733719457122713,-0.43759507345769855,0.8481597341281419,Medium
-0.2492523336594927,0.7040618381298955,-1.3746916054512381,-0.6633701171366546,-0.43838351514654433,1.3666236956353024,0.46920380837726294,-0.22578989988527032,-0.09768176089870101,-0.0013023662900521552,0.6438083927319704,Medium
-0.18134813324534482,-2.057468622714721,0.8290250488192,0.0022075544663453734,-1.9727921996729463,2.6158402455979504,0.9195856874786472,-0.3506008835410962,0.05369860872843624,2.6164538767158243,0.9503354048262295,High
-0.5208691353160824,-0.676703392292413,-0.05246161288897532,-0.8852293410043208,-0.8386640415447357,0.34453742748404464,0.16894922230967346,-0.6002228508527481,0.35645934798271073,-0.08856090772358144,0.030754368543454143,Medium
-0.3850607344877878,-0.5566368505165601,0.33318880160835135,-0.2196516694013213,-0.6385237783456396,-0.2232882770444318,1.182308450287788,-0.47541186719692213,-0.4761326849665458,-0.7866292391918147,-0.4801239849469764,
-1.539432141528295,-0.49660357962863355,-1.3746916054512381,-1.3289477887396537,-2.4397861471375033,-1.3589396861013847,-1.1821964149944792,-1.3490887527878421,1.1890513809319638,1.91838554524759,1.3590380876185724,Medium
-1.4036237407000005,-0.7367366631803393,-0.49320494374306284,-0.8852293410043208,-0.6385237783456396,-0.4504185588558224,-0.6567508893761976,-0.662628342680661,0.7349102720505521,0.9585415894787689,-0.2757726435508049,Medium
-0.7924859369726727,0.403895483690263,-1.3746916054512381,-1.1070885648719875,-1.7726519364738507,-1.3589396861013847,-1.2947918847698252,-0.3506008835410962,0.6592200872369852,-1.3974390292265195,-0.0714213021546316,Medium
-0.5887733357302303,0.884161650793675,-1.2645057727377162,0.0022075544663453734,-0.43838351514654433,1.8208842592580832,1.8578812689398643,-0.562779555756028,-0.021991576085134065,0.43499034087759425,0.7119255065307287,
-0.6566775361443775,-0.9168364758441188,0.38828171796511235,-0.44151089326898796,-1.1055177258101971,0.003842004766958793,-0.5441554196008516,-1.161872277304034,-0.7032032394072499,0.8712830480452396,0.9503354048262295,Medium
-0.8603901373868199,0.6440285672419691,-1.2645057727377162,-0.6633701171366546,-0.038102988748352024,0.34453742748404464,-0.4690917730839542,0.348340624931612,0.583529902423415,1.0458001309122982,-0.5822996556450621,Medium
-0.8603901373868199,0.34386221280233653,-0.272833278316019,-0.9961589529381542,-1.3723714100756583,-0.7911139815729082,-0.7693463591515437,-2.0854735563572704,0.43214953279627766,-1.2229219463594612,1.3590380876185724,High
-0.5887733357302303,0.884161650793675,-1.2645057727377162,0.0022075544663453734,-0.43838351514654433,1.8208842592580832,1.8578812689398643,-0.562779555756028,-0.021991576085134065,0.43499034087759425,0.7459840634300562,
-0.9282943378009677,0.884161650793675,-1.3746916054512381,-0.6633701171366546,0.09532385338437874,0.7987979911068258,-0.13130536375791604,0.2796945839208662,0.583529902423415,0.9585415894787689,-0.6844753263431497,
-0.8603901373868199,0.34386221280233653,-1.319598689094477,-0.6633701171366546,0.09532385338437874,2.842970527409341,0.43167198511881427,0.16736469863063674,0.583529902423415,0.8712830480452396,-0.6844753263431497,
-0.2492523336594927,-1.217002830283751,1.0493967142462437,1.1115036738046777,1.6964459589771461,-0.7911139815729082,-0.9570054754437871,0.47315160858743793,0.05369860872843624,1.307575755212886,0.6438083927319704,Medium
-1.064102738629263,0.34386221280233653,-1.2645057727377162,-0.44151089326898796,-1.1055177258101971,2.502275104692255,0.39414016186036555,-1.7609649988521092,0.20507897835557348,1.1330586723458276,1.2568624169204867,High
-0.3850607344877878,-0.19643722518900136,0.44337463432187335,-0.6633701171366546,-0.3049566730138136,1.3666236956353024,1.5951585061307236,0.31089732983482266,0.6592200872369852,-0.43759507345769855,-1.3997050212297517,
2.3990114824922597,-0.436570308740707,2.096162125024702,0.0022075544663453734,-0.3716700940801789,-0.9046791224786035,-0.731814535893095,1.9833645108230837,-0.8545836090343872,0.5222488823111225,0.5416327220338847,
-1.1320069390434102,2.2649268812159833,-1.3746916054512381,-1.3289477887396537,-1.7726519364738507,-0.677548840667213,-0.9570054754437871,-1.180593924852394,1.340431750559101,-0.0013023662900521552,0.5416327220338847,
-1.4715279411141478,0.10372912925063117,-1.0441341073106725,-0.8852293410043208,-1.906078778606581,2.6158402455979504,1.7452857991645183,-2.6221607860773632,-0.1733719457122713,-1.1356634049259318,0.18401787459058366,Medium
0.1581728688253927,-1.3971026429475304,0.8290250488192,-1.1070885648719875,-0.7719506204783703,-0.7911139815729082,-0.844410005668441,-0.33187923599273617,0.5078397176098479,-0.26307799059063997,0.1329300392415399,Medium
-0.18134813324534482,-1.9374020809388683,0.5535604670353951,-1.1070885648719875,-1.6392250943411197,-0.9046791224786035,-1.0320691219606846,-1.2367588674975434,-0.021991576085134065,1.4820928380799445,1.5633894290147456,Medium
-1.1999111394575575,-0.6166701214044865,-0.8788553582403895,0.22406677833401106,-1.6392250943411197,2.161579681975169,0.8069902177033011,0.4232272151251214,0.6592200872369852,0.43499034087759425,0.030754368543454143,Medium
-1.3357195402858526,1.5745442660048292,-1.3746916054512381,-0.2196516694013213,-1.238944567942928,-1.0182442633842987,-1.1071327684775818,0.0487942641575744,2.021643413881217,-0.1758194491571107,-0.37794831424889064,Medium
-0.9282943378009677,0.7040618381298955,-1.2094128563809552,0.22406677833401106,-0.23824325194744816,-0.1097231361387365,-0.43155994982550555,-0.6938310885946868,0.2807691631691404,-0.43759507345769855,0.030754368543454143,
-0.8603901373868199,0.6440285672419691,-1.319598689094477,0.4459260022016777,-0.17152983088108278,-0.1097231361387365,-0.13130536375791604,-0.8373637197988727,0.12938879354200317,-0.873887780625344,0.43945705133579893,
-0.9282943378009677,0.403895483690263,-0.8237624418836286,-1.1070885648719875,-1.0388043047438318,2.161579681975169,0.39414016186036555,-0.47541186719692213,0.6592200872369852,0.34773179944406496,-0.6844753263431497,Medium
-0.5887733357302303,-0.25647049607692785,0.38828171796511235,-0.2196516694013213,-1.1055177258101971,1.8208842592580832,0.43167198511881427,0.44818941185631433,-0.1733719457122713,0.1732147165770064,-0.37794831424889064,
-0.3850607344877878,-1.0369030176199718,1.9308833759544186,0.8896444499370111,-0.3716700940801789,0.9123631320125212,0.05635375253432739,-0.0011301293047421021,0.43214953279627766,1.3948342966464153,0.7459840634300562,
-1.4036237407000005,0.46392875457818955,-0.9339482745971506,-0.8852293410043208,-0.5050969362129097,-0.1097231361387365,0.09388557579277608,-1.9981058677981645,0.43214953279627766,-0.7866292391918147,0.6438083927319704,Medium
0.022364467997096963,-1.4571359138354567,1.9308833759544186,1.7770813454076768,1.6964459589771461,-0.5639836997615176,-0.7693463591515437,1.0722443301354438,0.5078397176098479,0.43499034087759425,0.23510570993962562,
-1.743144742770738,0.5839952963540426,-1.2094128563809552,-1.5508070126073203,0.09532385338437874,-1.0182442633842987,-1.1071327684775818,-0.9871369001858915,2.551474707576199,-0.08856090772358144,-0.2757726435508049,
-0.6566775361443775,0.34386221280233653,1.6003258778138534,-0.2196516694013213,2.3635801696408,-1.3589396861013847,-1.2572600615113767,0.39202446921116496,0.05369860872843624,-0.5248536148912278,-0.0714213021546316,Medium
-0.0455397324170503,-1.1569695593958245,1.0493967142462437,-1.5508070126073203,-2.4397861471375033,-1.0182442633842987,-1.1446645917360305,-0.7125527361430468,0.20507897835557348,-0.1758194491571107,0.33728138063771135,Medium
-0.9282943378009677,2.32496015210391,-1.0441341073106725,-0.44151089326898796,-1.238944567942928,-1.2453745451956895,-1.1821964149944792,-0.4005252770034127,1.5675023049998054,0.08595617514347711,0.5416327220338847,Medium
-0.7924859369726727,0.7941117444617853,-0.49320494374306284,-0.2196516694013213,-0.3049566730138136,-0.7911139815729082,-0.6567508893761976,-0.31315758844437613,0.35645934798271073,-0.6993706977582854,-0.6844753263431497,
-0.9282943378009677,0.9441949216816016,-0.21774036195925817,-0.2196516694013213,-0.5718103572792742,-0.677548840667213,-0.731814535893095,-0.6875905394118539,0.43214953279627766,-0.26307799059063997,-0.0714213021546316,
-1.4715279411141478,0.7040618381298955,-1.0992270236674333,-0.6633701171366546,-0.8386640415447357,-0.677548840667213,-0.9570054754437871,-0.9996179985514879,1.4918121201862384,1.307575755212886,0.23510570993962562,
-1.3357195402858526,0.28382894191441005,-0.8237624418836286,-0.2196516694013213,-2.0395056207393116,-1.2453745451956895,-1.1821964149944792,-1.2991643593254563,0.8862906416776893,1.1330586723458276,0.43945705133579893,Medium
-0.7245817365585253,-1.8173355391630157,1.3248612960300485,-0.8852293410043208,-2.6399264103366,-0.7911139815729082,-0.9194736521853385,-1.9481814743358479,0.5078397176098479,-0.6121121563247561,2.074267782505176,
-1.3357195402858526,0.7640951090178221,-1.0441341073106725,-1.3289477887396537,-1.906078778606581,-1.0182442633842987,-0.9194736521853385,-1.923219277604655,1.8702630442540797,-0.7866292391918147,1.6144772643637877,
